2701	1733	1
2701	1734	1
2701	1738	1
2701	1741	1
2701	1748	1
2701	1754	1
2701	1755	1
2701	1756	1
2701	1758	1
2701	1759	1
2701	1760	1
2701	1761	1
2701	1763	1
2701	1769	1
2701	1770	1
2701	1772	1
2701	1773	1
2701	1774	1
2701	1776	1
2701	1777	1
2701	1778	1
2701	1782	1
2701	1783	1
2701	1785	1
2701	1786	1
2701	1789	1
2701	1791	1
2701	1794	1
2701	1800	1
2701	1803	1
2701	1805	1
2701	1807	1
2701	1808	1
2701	1809	1
2701	1813	1
2701	1815	1
2701	1818	1
2701	1822	1
2701	1824	1
2701	1825	1
2701	1829	1
2701	1830	1
2701	1831	1
2701	1834	1
2701	1835	1
2701	1840	1
2701	1843	1
2701	1845	1
2701	1847	1
2701	1848	1
2701	1849	1
2701	1854	1
2701	1860	1
2701	1863	1
2701	1864	1
2701	1867	1
2701	1869	1
2701	1870	1
2702	586	1
2702	626	1
2702	812	1
2702	840	1
2702	896	1
2702	917	1
2702	1020	1
2702	1022	1
2702	1024	1
2702	1047	1
2702	1061	1
2702	1083	1
2702	1089	1
2702	1125	1
2702	1131	1
2702	1132	1
2702	1150	1
2702	1161	1
2702	1167	1
2702	1170	1
2702	1178	1
2702	1179	1
2702	1197	1
2702	1216	1
2702	1237	1
2702	1239	1
2702	1248	1
2702	1279	1
2702	1307	1
2702	1310	1
2702	1327	1
2702	1328	1
2702	1332	1
2702	1339	1
2702	1353	1
2702	1367	1
2702	1368	1
2702	1370	1
2702	1374	1
2702	1400	1
2702	1415	1
2702	1423	1
2702	1430	1
2702	1450	1
2702	1459	1
2702	1463	1
2702	1464	1
2702	1465	1
2702	1468	1
2702	1479	1
2702	1481	1
2702	1489	1
2702	1494	1
2702	1498	1
2702	1499	1
2702	1508	1
2702	1510	1
2702	1511	1
2702	1514	1
2702	1516	1
2702	1519	1
2702	1528	1
2702	1533	1
2702	1535	1
2702	1538	1
2702	1543	1
2702	1544	1
2702	1546	1
2702	1552	1
2702	1557	1
2702	1563	1
2702	1565	1
2702	1572	1
2702	1577	1
2702	1578	1
2702	1587	1
2702	1589	1
2702	1590	1
2702	1591	1
2702	1593	1
2702	1598	1
2702	1599	1
2702	1612	1
2702	1613	1
2702	1622	1
2702	1627	1
2702	1628	1
2702	1633	1
2702	1648	1
2702	1653	1
2702	1655	1
2702	1657	1
2702	1661	1
2702	1662	1
2702	1664	1
2702	1665	1
2702	1668	1
2702	1669	1
2702	1671	1
2702	1673	1
2702	1674	1
2702	1675	1
2702	1678	1
2702	1681	1
2702	1682	1
2702	1683	1
2702	1689	1
2702	1690	1
2702	1695	1
2702	1700	1
2702	1703	1
2702	1704	1
2702	1712	1
2702	1718	1
2702	1723	1
2702	1724	1
2702	1726	1
2702	1731	1
2702	1733	1
2702	1735	1
2702	1741	1
2702	1743	1
2702	1750	1
2702	1755	1
2702	1756	1
2702	1758	1
2702	1764	1
2702	1766	1
2702	1771	1
2702	1773	1
2702	1776	1
2702	1777	1
2702	1779	1
2702	1788	1
2702	1789	1
2702	1790	1
2702	1793	1
2702	1794	1
2702	1799	1
2702	1801	1
2702	1805	1
2702	1807	1
2702	1809	1
2702	1810	1
2702	1811	1
2702	1812	1
2702	1815	1
2702	1817	1
2702	1819	1
2702	1821	1
2702	1823	1
2702	1824	1
2702	1827	1
2702	1829	1
2702	1832	1
2702	1838	1
2702	1839	1
2702	1841	1
2702	1842	1
2702	1847	1
2702	1851	1
2702	1852	1
2702	1853	1
2702	1855	1
2702	1856	1
2702	1861	1
2702	1864	1
2702	1865	1
2702	1866	1
2703	14	1
2703	254	1
2703	573	1
2703	718	1
2703	782	1
2703	835	1
2703	856	1
2703	872	1
2703	887	1
2703	905	1
2703	992	1
2703	1014	1
2703	1068	1
2703	1075	1
2703	1109	1
2703	1112	1
2703	1136	1
2703	1149	1
2703	1156	1
2703	1160	1
2703	1170	1
2703	1171	1
2703	1176	1
2703	1181	1
2703	1196	1
2703	1198	1
2703	1199	1
2703	1201	1
2703	1208	1
2703	1230	1
2703	1249	1
2703	1252	1
2703	1270	1
2703	1275	1
2703	1279	1
2703	1281	1
2703	1300	1
2703	1308	1
2703	1324	1
2703	1329	1
2703	1337	1
2703	1351	1
2703	1368	1
2703	1378	1
2703	1382	1
2703	1398	1
2703	1403	1
2703	1412	1
2703	1415	1
2703	1423	1
2703	1429	1
2703	1430	1
2703	1433	1
2703	1439	1
2703	1441	1
2703	1447	1
2703	1450	1
2703	1469	1
2703	1480	1
2703	1482	1
2703	1483	1
2703	1498	1
2703	1499	1
2703	1516	1
2703	1527	1
2703	1529	1
2703	1535	1
2703	1536	1
2703	1547	1
2703	1551	1
2703	1556	1
2703	1560	1
2703	1561	1
2703	1562	1
2703	1572	1
2703	1575	1
2703	1579	1
2703	1580	1
2703	1584	1
2703	1585	1
2703	1586	1
2703	1593	1
2703	1597	1
2703	1602	1
2703	1603	1
2703	1606	1
2703	1642	1
2703	1644	1
2703	1650	1
2703	1653	1
2703	1660	1
2703	1661	1
2703	1664	1
2703	1666	1
2703	1670	1
2703	1671	1
2703	1672	1
2703	1680	1
2703	1688	1
2703	1689	1
2703	1690	1
2703	1693	1
2703	1694	1
2703	1700	1
2703	1710	1
2703	1713	1
2703	1714	1
2703	1715	1
2703	1717	1
2703	1718	1
2703	1719	1
2703	1722	1
2703	1723	1
2703	1724	1
2703	1726	1
2703	1727	1
2703	1728	1
2703	1731	1
2703	1739	1
2703	1742	1
2703	1745	1
2703	1748	1
2703	1750	1
2703	1755	1
2703	1756	1
2703	1763	1
2703	1764	1
2703	1768	1
2703	1770	1
2703	1774	1
2703	1775	1
2703	1776	1
2703	1785	1
2703	1791	1
2703	1792	1
2703	1793	1
2703	1794	1
2703	1796	1
2703	1798	1
2703	1801	1
2703	1803	1
2703	1806	1
2703	1818	1
2703	1821	1
2703	1824	1
2703	1825	1
2703	1826	1
2703	1827	1
2703	1828	1
2703	1832	1
2703	1833	1
2703	1836	1
2703	1838	1
2703	1843	1
2703	1844	1
2703	1845	1
2703	1848	1
2703	1849	1
2703	1852	1
2703	1853	1
2703	1854	1
2703	1856	1
2703	1858	1
2703	1863	1
2703	1865	1
2703	1866	1
2703	1867	1
2703	1868	1
2703	1872	1
2704	40	1
2704	87	1
2704	389	1
2704	478	1
2704	494	1
2704	863	1
2704	871	1
2704	923	1
2704	995	1
2704	999	1
2704	1008	1
2704	1048	1
2704	1076	1
2704	1099	1
2704	1109	1
2704	1123	1
2704	1152	1
2704	1169	1
2704	1171	1
2704	1183	1
2704	1202	1
2704	1212	1
2704	1214	1
2704	1250	1
2704	1258	1
2704	1269	1
2704	1281	1
2704	1284	1
2704	1286	1
2704	1289	1
2704	1293	1
2704	1311	1
2704	1345	1
2704	1346	1
2704	1353	1
2704	1361	1
2704	1384	1
2704	1405	1
2704	1413	1
2704	1416	1
2704	1432	1
2704	1436	1
2704	1447	1
2704	1450	1
2704	1452	1
2704	1468	1
2704	1470	1
2704	1473	1
2704	1492	1
2704	1494	1
2704	1500	1
2704	1509	1
2704	1512	1
2704	1514	1
2704	1527	1
2704	1528	1
2704	1530	1
2704	1531	1
2704	1533	1
2704	1560	1
2704	1567	1
2704	1583	1
2704	1591	1
2704	1595	1
2704	1605	1
2704	1608	1
2704	1610	1
2704	1611	1
2704	1618	1
2704	1621	1
2704	1623	1
2704	1638	1
2704	1639	1
2704	1643	1
2704	1644	1
2704	1645	1
2704	1646	1
2704	1647	1
2704	1648	1
2704	1650	1
2704	1656	1
2704	1658	1
2704	1659	1
2704	1660	1
2704	1667	1
2704	1673	1
2704	1678	1
2704	1685	1
2704	1686	1
2704	1688	1
2704	1689	1
2704	1694	1
2704	1695	1
2704	1696	1
2704	1698	1
2704	1701	1
2704	1702	1
2704	1708	1
2704	1709	1
2704	1714	1
2704	1715	1
2704	1719	1
2704	1720	1
2704	1724	1
2704	1727	1
2704	1729	1
2704	1731	1
2704	1736	1
2704	1745	1
2704	1748	1
2704	1749	1
2704	1750	1
2704	1752	1
2704	1758	1
2704	1759	1
2704	1760	1
2704	1763	1
2704	1765	1
2704	1766	1
2704	1767	1
2704	1772	1
2704	1773	1
2704	1776	1
2704	1778	1
2704	1779	1
2704	1780	1
2704	1782	1
2704	1785	1
2704	1786	1
2704	1787	1
2704	1790	1
2704	1792	1
2704	1796	1
2704	1798	1
2704	1800	1
2704	1801	1
2704	1802	1
2704	1804	1
2704	1811	1
2704	1812	1
2704	1813	1
2704	1816	1
2704	1818	1
2704	1819	1
2704	1821	1
2704	1822	1
2704	1823	1
2704	1828	1
2704	1829	1
2704	1832	1
2704	1837	1
2704	1839	1
2704	1840	1
2704	1842	1
2704	1843	1
2704	1845	1
2704	1848	1
2704	1850	1
2704	1851	1
2704	1852	1
2704	1856	1
2704	1861	1
2704	1863	1
2704	1864	1
2704	1865	1
2704	1867	1
2704	1868	1
2704	1869	1
2704	1872	1
2705	82	1
2705	292	1
2705	352	1
2705	359	1
2705	371	1
2705	578	1
2705	640	1
2705	643	1
2705	652	1
2705	703	1
2705	721	1
2705	742	1
2705	851	1
2705	872	1
2705	890	1
2705	1051	1
2705	1064	1
2705	1084	1
2705	1106	1
2705	1126	1
2705	1138	1
2705	1147	1
2705	1156	1
2705	1157	1
2705	1170	1
2705	1179	1
2705	1190	1
2705	1207	1
2705	1222	1
2705	1224	1
2705	1303	1
2705	1312	1
2705	1321	1
2705	1330	1
2705	1338	1
2705	1348	1
2705	1354	1
2705	1355	1
2705	1372	1
2705	1380	1
2705	1403	1
2705	1405	1
2705	1409	1
2705	1418	1
2705	1434	1
2705	1436	1
2705	1444	1
2705	1452	1
2705	1453	1
2705	1455	1
2705	1467	1
2705	1471	1
2705	1473	1
2705	1479	1
2705	1489	1
2705	1497	1
2705	1509	1
2705	1511	1
2705	1515	1
2705	1522	1
2705	1527	1
2705	1528	1
2705	1538	1
2705	1549	1
2705	1553	1
2705	1555	1
2705	1560	1
2705	1562	1
2705	1572	1
2705	1582	1
2705	1585	1
2705	1592	1
2705	1594	1
2705	1595	1
2705	1603	1
2705	1606	1
2705	1608	1
2705	1611	1
2705	1612	1
2705	1625	1
2705	1632	1
2705	1633	1
2705	1635	1
2705	1636	1
2705	1637	1
2705	1639	1
2705	1643	1
2705	1648	1
2705	1649	1
2705	1654	1
2705	1656	1
2705	1658	1
2705	1662	1
2705	1666	1
2705	1679	1
2705	1684	1
2705	1685	1
2705	1686	1
2705	1688	1
2705	1689	1
2705	1691	1
2705	1692	1
2705	1701	1
2705	1703	1
2705	1705	1
2705	1714	1
2705	1715	1
2705	1717	1
2705	1718	1
2705	1719	1
2705	1720	1
2705	1722	1
2705	1726	1
2705	1728	1
2705	1734	1
2705	1736	1
2705	1741	1
2705	1742	1
2705	1744	1
2705	1745	1
2705	1748	1
2705	1749	1
2705	1750	1
2705	1751	1
2705	1763	1
2705	1768	1
2705	1769	1
2705	1770	1
2705	1777	1
2705	1778	1
2705	1780	1
2705	1782	1
2705	1786	1
2705	1787	1
2705	1788	1
2705	1790	1
2705	1791	1
2705	1796	1
2705	1801	1
2705	1804	1
2705	1810	1
2705	1811	1
2705	1814	1
2705	1815	1
2705	1818	1
2705	1819	1
2705	1821	1
2705	1822	1
2705	1827	1
2705	1829	1
2705	1831	1
2705	1834	1
2705	1836	1
2705	1839	1
2705	1840	1
2705	1841	1
2705	1845	1
2705	1847	1
2705	1849	1
2705	1850	1
2705	1852	1
2705	1860	1
2705	1861	1
2705	1863	1
2705	1866	1
2705	1868	1
2705	1869	1
2705	1871	1
2705	1872	1
2706	199	1
2706	460	1
2706	461	1
2706	563	1
2706	769	1
2706	813	1
2706	823	1
2706	838	1
2706	845	1
2706	921	1
2706	957	1
2706	967	1
2706	975	1
2706	998	1
2706	1008	1
2706	1033	1
2706	1044	1
2706	1049	1
2706	1054	1
2706	1055	1
2706	1076	1
2706	1107	1
2706	1139	1
2706	1141	1
2706	1146	1
2706	1149	1
2706	1165	1
2706	1171	1
2706	1176	1
2706	1195	1
2706	1210	1
2706	1215	1
2706	1242	1
2706	1252	1
2706	1277	1
2706	1299	1
2706	1319	1
2706	1330	1
2706	1346	1
2706	1359	1
2706	1365	1
2706	1366	1
2706	1383	1
2706	1402	1
2706	1404	1
2706	1406	1
2706	1449	1
2706	1453	1
2706	1457	1
2706	1461	1
2706	1465	1
2706	1468	1
2706	1470	1
2706	1472	1
2706	1475	1
2706	1480	1
2706	1503	1
2706	1506	1
2706	1507	1
2706	1518	1
2706	1522	1
2706	1528	1
2706	1537	1
2706	1538	1
2706	1539	1
2706	1540	1
2706	1544	1
2706	1550	1
2706	1561	1
2706	1565	1
2706	1566	1
2706	1568	1
2706	1572	1
2706	1574	1
2706	1576	1
2706	1579	1
2706	1583	1
2706	1585	1
2706	1587	1
2706	1588	1
2706	1598	1
2706	1599	1
2706	1600	1
2706	1608	1
2706	1612	1
2706	1620	1
2706	1622	1
2706	1624	1
2706	1625	1
2706	1628	1
2706	1631	1
2706	1632	1
2706	1634	1
2706	1635	1
2706	1637	1
2706	1638	1
2706	1645	1
2706	1649	1
2706	1658	1
2706	1659	1
2706	1662	1
2706	1666	1
2706	1669	1
2706	1671	1
2706	1673	1
2706	1674	1
2706	1675	1
2706	1680	1
2706	1681	1
2706	1687	1
2706	1690	1
2706	1693	1
2706	1698	1
2706	1709	1
2706	1711	1
2706	1720	1
2706	1724	1
2706	1735	1
2706	1740	1
2706	1741	1
2706	1747	1
2706	1748	1
2706	1749	1
2706	1750	1
2706	1752	1
2706	1754	1
2706	1755	1
2706	1757	1
2706	1758	1
2706	1759	1
2706	1760	1
2706	1761	1
2706	1764	1
2706	1767	1
2706	1775	1
2706	1776	1
2706	1780	1
2706	1782	1
2706	1783	1
2706	1784	1
2706	1786	1
2706	1790	1
2706	1791	1
2706	1794	1
2706	1804	1
2706	1805	1
2706	1808	1
2706	1810	1
2706	1823	1
2706	1824	1
2706	1827	1
2706	1828	1
2706	1829	1
2706	1830	1
2706	1832	1
2706	1834	1
2706	1836	1
2706	1839	1
2706	1843	1
2706	1846	1
2706	1849	1
2706	1850	1
2706	1851	1
2706	1856	1
2706	1859	1
2706	1861	1
2706	1863	1
2706	1865	1
2706	1866	1
2706	1872	1
2707	355	1
2707	586	1
2707	717	1
2707	768	1
2707	802	1
2707	807	1
2707	815	1
2707	885	1
2707	915	1
2707	927	1
2707	993	1
2707	998	1
2707	1035	1
2707	1099	1
2707	1121	1
2707	1140	1
2707	1158	1
2707	1171	1
2707	1174	1
2707	1184	1
2707	1186	1
2707	1207	1
2707	1231	1
2707	1242	1
2707	1256	1
2707	1278	1
2707	1284	1
2707	1285	1
2707	1286	1
2707	1298	1
2707	1316	1
2707	1317	1
2707	1330	1
2707	1331	1
2707	1346	1
2707	1368	1
2707	1371	1
2707	1381	1
2707	1394	1
2707	1412	1
2707	1429	1
2707	1445	1
2707	1453	1
2707	1460	1
2707	1475	1
2707	1476	1
2707	1487	1
2707	1489	1
2707	1493	1
2707	1497	1
2707	1506	1
2707	1512	1
2707	1513	1
2707	1531	1
2707	1532	1
2707	1534	1
2707	1539	1
2707	1543	1
2707	1546	1
2707	1547	1
2707	1552	1
2707	1554	1
2707	1572	1
2707	1576	1
2707	1583	1
2707	1586	1
2707	1589	1
2707	1607	1
2707	1608	1
2707	1614	1
2707	1619	1
2707	1620	1
2707	1624	1
2707	1629	1
2707	1630	1
2707	1632	1
2707	1634	1
2707	1637	1
2707	1640	1
2707	1644	1
2707	1648	1
2707	1650	1
2707	1654	1
2707	1656	1
2707	1661	1
2707	1662	1
2707	1665	1
2707	1666	1
2707	1668	1
2707	1673	1
2707	1674	1
2707	1678	1
2707	1681	1
2707	1684	1
2707	1685	1
2707	1688	1
2707	1691	1
2707	1693	1
2707	1695	1
2707	1697	1
2707	1701	1
2707	1705	1
2707	1706	1
2707	1709	1
2707	1713	1
2707	1715	1
2707	1723	1
2707	1725	1
2707	1726	1
2707	1729	1
2707	1732	1
2707	1733	1
2707	1734	1
2707	1736	1
2707	1739	1
2707	1742	1
2707	1743	1
2707	1747	1
2707	1748	1
2707	1752	1
2707	1755	1
2707	1758	1
2707	1762	1
2707	1763	1
2707	1766	1
2707	1767	1
2707	1768	1
2707	1770	1
2707	1777	1
2707	1778	1
2707	1781	1
2707	1782	1
2707	1785	1
2707	1786	1
2707	1787	1
2707	1788	1
2707	1792	1
2707	1794	1
2707	1795	1
2707	1796	1
2707	1797	1
2707	1799	1
2707	1800	1
2707	1803	1
2707	1807	1
2707	1811	1
2707	1822	1
2707	1825	1
2707	1829	1
2707	1832	1
2707	1833	1
2707	1838	1
2707	1839	1
2707	1842	1
2707	1844	1
2707	1845	1
2707	1846	1
2707	1851	1
2707	1853	1
2707	1854	1
2707	1857	1
2707	1858	1
2707	1859	1
2707	1862	1
2707	1863	1
2707	1864	1
2707	1867	1
2707	1868	1
2707	1869	1
2707	1872	1
2708	385	1
2708	498	1
2708	807	1
2708	837	1
2708	879	1
2708	881	1
2708	886	1
2708	895	1
2708	916	1
2708	926	1
2708	942	1
2708	948	1
2708	960	1
2708	1023	1
2708	1034	1
2708	1048	1
2708	1078	1
2708	1083	1
2708	1113	1
2708	1120	1
2708	1127	1
2708	1140	1
2708	1142	1
2708	1173	1
2708	1192	1
2708	1198	1
2708	1209	1
2708	1227	1
2708	1231	1
2708	1243	1
2708	1258	1
2708	1270	1
2708	1288	1
2708	1299	1
2708	1311	1
2708	1319	1
2708	1320	1
2708	1326	1
2708	1340	1
2708	1342	1
2708	1349	1
2708	1350	1
2708	1353	1
2708	1368	1
2708	1375	1
2708	1376	1
2708	1378	1
2708	1386	1
2708	1392	1
2708	1411	1
2708	1412	1
2708	1414	1
2708	1427	1
2708	1428	1
2708	1433	1
2708	1437	1
2708	1443	1
2708	1450	1
2708	1454	1
2708	1457	1
2708	1462	1
2708	1465	1
2708	1472	1
2708	1474	1
2708	1482	1
2708	1487	1
2708	1489	1
2708	1496	1
2708	1500	1
2708	1503	1
2708	1521	1
2708	1535	1
2708	1544	1
2708	1555	1
2708	1561	1
2708	1565	1
2708	1570	1
2708	1577	1
2708	1580	1
2708	1583	1
2708	1587	1
2708	1592	1
2708	1594	1
2708	1596	1
2708	1600	1
2708	1604	1
2708	1615	1
2708	1616	1
2708	1625	1
2708	1626	1
2708	1627	1
2708	1628	1
2708	1631	1
2708	1651	1
2708	1652	1
2708	1661	1
2708	1670	1
2708	1672	1
2708	1677	1
2708	1679	1
2708	1687	1
2708	1688	1
2708	1690	1
2708	1694	1
2708	1695	1
2708	1696	1
2708	1697	1
2708	1699	1
2708	1700	1
2708	1702	1
2708	1703	1
2708	1708	1
2708	1709	1
2708	1710	1
2708	1712	1
2708	1713	1
2708	1714	1
2708	1715	1
2708	1719	1
2708	1728	1
2708	1729	1
2708	1730	1
2708	1736	1
2708	1739	1
2708	1741	1
2708	1742	1
2708	1747	1
2708	1750	1
2708	1751	1
2708	1752	1
2708	1759	1
2708	1766	1
2708	1767	1
2708	1768	1
2708	1769	1
2708	1770	1
2708	1771	1
2708	1772	1
2708	1781	1
2708	1784	1
2708	1790	1
2708	1791	1
2708	1793	1
2708	1794	1
2708	1795	1
2708	1802	1
2708	1803	1
2708	1806	1
2708	1815	1
2708	1822	1
2708	1825	1
2708	1826	1
2708	1827	1
2708	1832	1
2708	1837	1
2708	1841	1
2708	1844	1
2708	1846	1
2708	1847	1
2708	1848	1
2708	1850	1
2708	1853	1
2708	1855	1
2708	1857	1
2708	1858	1
2708	1860	1
2708	1862	1
2708	1865	1
2708	1871	1
2708	1872	1
2709	18	1
2709	149	1
2709	209	1
2709	291	1
2709	620	1
2709	654	1
2709	665	1
2709	741	1
2709	791	1
2709	796	1
2709	960	1
2709	969	1
2709	985	1
2709	1007	1
2709	1044	1
2709	1083	1
2709	1091	1
2709	1104	1
2709	1114	1
2709	1128	1
2709	1185	1
2709	1189	1
2709	1195	1
2709	1202	1
2709	1262	1
2709	1290	1
2709	1323	1
2709	1325	1
2709	1330	1
2709	1333	1
2709	1338	1
2709	1343	1
2709	1347	1
2709	1349	1
2709	1358	1
2709	1368	1
2709	1379	1
2709	1382	1
2709	1389	1
2709	1391	1
2709	1402	1
2709	1408	1
2709	1417	1
2709	1419	1
2709	1439	1
2709	1440	1
2709	1446	1
2709	1448	1
2709	1457	1
2709	1459	1
2709	1464	1
2709	1473	1
2709	1474	1
2709	1480	1
2709	1484	1
2709	1494	1
2709	1495	1
2709	1501	1
2709	1504	1
2709	1511	1
2709	1512	1
2709	1522	1
2709	1531	1
2709	1534	1
2709	1535	1
2709	1540	1
2709	1549	1
2709	1550	1
2709	1556	1
2709	1563	1
2709	1564	1
2709	1568	1
2709	1569	1
2709	1571	1
2709	1576	1
2709	1578	1
2709	1579	1
2709	1581	1
2709	1587	1
2709	1591	1
2709	1598	1
2709	1600	1
2709	1604	1
2709	1607	1
2709	1613	1
2709	1616	1
2709	1623	1
2709	1630	1
2709	1631	1
2709	1633	1
2709	1636	1
2709	1640	1
2709	1641	1
2709	1647	1
2709	1651	1
2709	1654	1
2709	1658	1
2709	1665	1
2709	1674	1
2709	1675	1
2709	1681	1
2709	1682	1
2709	1683	1
2709	1684	1
2709	1687	1
2709	1694	1
2709	1695	1
2709	1698	1
2709	1705	1
2709	1707	1
2709	1717	1
2709	1718	1
2709	1721	1
2709	1725	1
2709	1728	1
2709	1730	1
2709	1731	1
2709	1734	1
2709	1737	1
2709	1740	1
2709	1746	1
2709	1749	1
2709	1753	1
2709	1755	1
2709	1758	1
2709	1759	1
2709	1760	1
2709	1762	1
2709	1764	1
2709	1765	1
2709	1766	1
2709	1771	1
2709	1773	1
2709	1776	1
2709	1777	1
2709	1782	1
2709	1784	1
2709	1787	1
2709	1788	1
2709	1791	1
2709	1792	1
2709	1793	1
2709	1794	1
2709	1798	1
2709	1799	1
2709	1800	1
2709	1801	1
2709	1803	1
2709	1804	1
2709	1805	1
2709	1812	1
2709	1815	1
2709	1820	1
2709	1821	1
2709	1824	1
2709	1830	1
2709	1834	1
2709	1837	1
2709	1842	1
2709	1844	1
2709	1845	1
2709	1848	1
2709	1849	1
2709	1851	1
2709	1857	1
2709	1858	1
2709	1860	1
2709	1865	1
2709	1870	1
2709	1872	1
2710	8	1
2710	675	1
2710	682	1
2710	816	1
2710	887	1
2710	898	1
2710	915	1
2710	931	1
2710	942	1
2710	945	1
2710	967	1
2710	1036	1
2710	1101	1
2710	1105	1
2710	1115	1
2710	1129	1
2710	1131	1
2710	1151	1
2710	1161	1
2710	1182	1
2710	1198	1
2710	1200	1
2710	1255	1
2710	1263	1
2710	1276	1
2710	1287	1
2710	1292	1
2710	1307	1
2710	1308	1
2710	1323	1
2710	1334	1
2710	1342	1
2710	1357	1
2710	1358	1
2710	1364	1
2710	1367	1
2710	1381	1
2710	1382	1
2710	1383	1
2710	1385	1
2710	1386	1
2710	1396	1
2710	1417	1
2710	1424	1
2710	1432	1
2710	1437	1
2710	1463	1
2710	1467	1
2710	1473	1
2710	1477	1
2710	1478	1
2710	1479	1
2710	1491	1
2710	1495	1
2710	1501	1
2710	1506	1
2710	1507	1
2710	1511	1
2710	1514	1
2710	1517	1
2710	1519	1
2710	1524	1
2710	1525	1
2710	1548	1
2710	1551	1
2710	1553	1
2710	1554	1
2710	1557	1
2710	1561	1
2710	1564	1
2710	1565	1
2710	1577	1
2710	1578	1
2710	1580	1
2710	1589	1
2710	1592	1
2710	1594	1
2710	1597	1
2710	1599	1
2710	1603	1
2710	1608	1
2710	1609	1
2710	1611	1
2710	1623	1
2710	1625	1
2710	1629	1
2710	1633	1
2710	1638	1
2710	1642	1
2710	1644	1
2710	1645	1
2710	1646	1
2710	1651	1
2710	1656	1
2710	1659	1
2710	1671	1
2710	1672	1
2710	1673	1
2710	1677	1
2710	1679	1
2710	1686	1
2710	1691	1
2710	1697	1
2710	1702	1
2710	1707	1
2710	1708	1
2710	1711	1
2710	1712	1
2710	1722	1
2710	1723	1
2710	1725	1
2710	1726	1
2710	1733	1
2710	1735	1
2710	1736	1
2710	1737	1
2710	1742	1
2710	1746	1
2710	1747	1
2710	1748	1
2710	1750	1
2710	1753	1
2710	1755	1
2710	1764	1
2710	1767	1
2710	1770	1
2710	1771	1
2710	1774	1
2710	1780	1
2710	1781	1
2710	1784	1
2710	1785	1
2710	1787	1
2710	1788	1
2710	1790	1
2710	1791	1
2710	1794	1
2710	1795	1
2710	1798	1
2710	1801	1
2710	1806	1
2710	1813	1
2710	1814	1
2710	1819	1
2710	1820	1
2710	1823	1
2710	1824	1
2710	1825	1
2710	1826	1
2710	1827	1
2710	1828	1
2710	1829	1
2710	1830	1
2710	1835	1
2710	1837	1
2710	1840	1
2710	1842	1
2710	1845	1
2710	1848	1
2710	1852	1
2710	1853	1
2710	1854	1
2710	1858	1
2710	1860	1
2710	1862	1
2710	1864	1
2710	1866	1
2710	1869	1
2710	1870	1
2710	1872	1
2711	183	1
2711	290	1
2711	299	1
2711	723	1
2711	774	1
2711	800	1
2711	827	1
2711	920	1
2711	940	1
2711	964	1
2711	978	1
2711	990	1
2711	998	1
2711	1015	1
2711	1058	1
2711	1069	1
2711	1074	1
2711	1088	1
2711	1094	1
2711	1154	1
2711	1175	1
2711	1182	1
2711	1183	1
2711	1184	1
2711	1190	1
2711	1194	1
2711	1239	1
2711	1241	1
2711	1243	1
2711	1269	1
2711	1293	1
2711	1304	1
2711	1314	1
2711	1320	1
2711	1324	1
2711	1335	1
2711	1339	1
2711	1340	1
2711	1350	1
2711	1352	1
2711	1369	1
2711	1371	1
2711	1377	1
2711	1390	1
2711	1406	1
2711	1408	1
2711	1413	1
2711	1414	1
2711	1416	1
2711	1430	1
2711	1440	1
2711	1443	1
2711	1453	1
2711	1455	1
2711	1459	1
2711	1463	1
2711	1467	1
2711	1486	1
2711	1488	1
2711	1496	1
2711	1499	1
2711	1500	1
2711	1504	1
2711	1507	1
2711	1509	1
2711	1517	1
2711	1519	1
2711	1528	1
2711	1530	1
2711	1535	1
2711	1536	1
2711	1541	1
2711	1551	1
2711	1553	1
2711	1557	1
2711	1560	1
2711	1562	1
2711	1563	1
2711	1568	1
2711	1569	1
2711	1581	1
2711	1583	1
2711	1586	1
2711	1588	1
2711	1591	1
2711	1592	1
2711	1603	1
2711	1604	1
2711	1616	1
2711	1619	1
2711	1620	1
2711	1625	1
2711	1627	1
2711	1629	1
2711	1634	1
2711	1654	1
2711	1655	1
2711	1660	1
2711	1664	1
2711	1665	1
2711	1673	1
2711	1674	1
2711	1676	1
2711	1679	1
2711	1680	1
2711	1685	1
2711	1686	1
2711	1689	1
2711	1692	1
2711	1693	1
2711	1696	1
2711	1699	1
2711	1703	1
2711	1704	1
2711	1713	1
2711	1714	1
2711	1718	1
2711	1724	1
2711	1725	1
2711	1735	1
2711	1740	1
2711	1741	1
2711	1743	1
2711	1745	1
2711	1748	1
2711	1750	1
2711	1755	1
2711	1758	1
2711	1764	1
2711	1767	1
2711	1768	1
2711	1769	1
2711	1770	1
2711	1778	1
2711	1779	1
2711	1783	1
2711	1784	1
2711	1787	1
2711	1796	1
2711	1799	1
2711	1804	1
2711	1810	1
2711	1812	1
2711	1814	1
2711	1815	1
2711	1816	1
2711	1819	1
2711	1826	1
2711	1828	1
2711	1835	1
2711	1837	1
2711	1839	1
2711	1840	1
2711	1842	1
2711	1844	1
2711	1846	1
2711	1848	1
2711	1849	1
2711	1850	1
2711	1852	1
2711	1854	1
2711	1855	1
2711	1858	1
2711	1860	1
2711	1862	1
2711	1865	1
2711	1868	1
2711	1869	1
2711	1870	1
2711	1871	1
2712	20	1
2712	32	1
2712	650	1
2712	766	1
2712	771	1
2712	816	1
2712	864	1
2712	915	1
2712	945	1
2712	963	1
2712	982	1
2712	1052	1
